class;term;comment
material entity;tuft cell of appendix;An intestinal tuft cell that is a part of a vermiform appendix.
material entity;canopy lamp5 GABAergic cortical interneuron (Mmus);A Lamp5 GABAergic cortical interneuron that has extended axons in the surface of L1. Canopy Lamp5 cells resemble neurogliaform cells in having elongated horizontal axonal arbors largely confined to L1. but the dendritic arbors are wider and have fewer branches, while the axon is less tortuous and extends further from the soma
material entity;enteroendocrine cell of appendix;An intestinal enteroendocrine cell that is located in a vermiform appendix.
material entity;long-range projecting sst GABAergic cortical interneuron (Mmus);A sst GABAergic cortical interneuron that is both an interneuron and a projecting neuron. They are found in all layers from upper L2/3 down to the bottom of L6. They have long-range projections, some with axons fading into white matter. These cells have low rebound potential, low hyperpolarization sag, and high variability in membrane time constant.
material entity;neurogliaform lamp5 GABAergic cortical interneuron (Mmus);A lamp5 GABAergic cortical interneuron with layer-adapting morphology. NGC lamp5 cells have a small round soma, short dendrites, and a wide dense axonal arbor that tends to establish a dense axonal mesh with high connection probability both to themselves and L2 pyramidal cells. NGC lamp5 cells have unique synaptic properties that distinguish them from other GABAergic interneurons, including the release of GABA to the extracellular space via volume transmission, and the ability to produce GABA-B responses in connected postsynaptic targets.
material entity;cardiac myoblast;Any myoblast that develops into some cardiac muscle cell.
material entity;L5 sst T-Martinotti interneuron (Mmus);A sst GABAergic cortical interneuron with a soma found in L5 and possesses 'T-shaped' Martinotti morphologies with local axonal plexus in L5a and translaminar axons restricted to the uppermost part of L1. They show low-threshold spiking patterns with strong rebound firing, and inhibit the L1 apical tuft of nearby pyramidal cells.
material entity;cardiac glial cell;Any glial cell that is part of some heart.
material entity;direct pathway medium spiny neuron;A medium spiny neuron that expresses dopamine type 1 receptors and projects to the globus pallidus internus or the substantia nigra pars reticulata.
material entity;indirect pathway medium spiny neuron;A medium spiny neuron that expresses dopamine type 2 receptors and projects to the external globus pallidus.
material entity;cardiac neuron;A neuron that has its soma in the heart.
material entity;L5 non-Martinotti sst GABAergic interneuron (Mmus);A sst GABAergic cortical interneuron with a soma found in lower L5 with mostly local axonal arborization but with some sparse ascending axons. L5 non-Martinotti sst cells show somatic localization and local axon plexus in L5b and L5b/6 and substantial innervation of L3 and L4, and receive thalamic input from the ventral posteromedial nucleus and specifically target L4 neurons, avoiding L5 pyramidal cells. L5 non-Martinotti sst cells tend to show a higher input resistance and seem to be less stuttering.
material entity;insulating cell;
material entity;Sertoli cell;A supporting cell projecting inward from the basement membrane of seminiferous tubules. They surround and nourish the developing male germ cells and secrete androgen binding protein. Their tight junctions with the spermatogonia and spermatocytes provide a blood-testis barrier.
material entity;barrier cell;A cell whose primary function is to prevent the transport of stuff across compartments.
material entity;paraganglial type 1 cell;A type of glomus or chief cell, is sensitive to hypoxia and produce catecholamines.
material entity;synovial cell;A cell located in the synovial joint.
material entity;motile cell;A cell that moves by its own activities.
material entity;myelinating Schwann cell;A neuroglial cell of the peripheral nervous system which forms the insulating myelin sheaths of peripheral axons.
material entity;fraction B/C precursor B cell;A precursor B cell that is AA4-positive, IgM-negative, CD19-positive, CD43-positive and HSA-positive.
material entity;mature dendritic epithelial T cell precursor;A thymocyte that has a T cell receptor consisting of a gamma chain that has as part a Vgamma3 segment, and a delta chain. This cell type is CD4-negative, CD8-negative and CD24-negative. This cell-type is found in the fetal thymus with highest numbers occurring at E17-E18.
material entity;Peyer's patch B cell;A resting mature B cell within the Peyer's patch that is CD19-positive, B220-positive, IgM-positive, AA4-negative, CD23-positive, CD43-negative, and CD5-negative.
material entity;endodermal cell;A cell of the inner of the three germ layers of the embryo.
material entity;mesodermal cell;A cell of the middle germ layer of the embryo.
material entity;ectodermal cell;A cell of the outer of the three germ layers of the embryo.
material entity;colon goblet cell;A goblet cell that is located in the colon.
material entity;colon macrophage;A macrophage that is located in the colon.
material entity;collar cell;A cell with a flagellum surrounded by a collar of microvilli. The motion of the flagellum draws water past the microvilli, serving either a feeding or sensory function. Collar cells are found in multiple animals, including sponges, echinoderms, and cnidarians. They are also found outside animals in the choanoflagellates. Although collar cells are superficially similar, their cytoskeletal structure and functional biology are different in different groups of organisms.
