class;term;comment
process;exposure to surgery;An exposure to surgical procedure.
process;exposure to pharmacotherapy;An exposure to pharmacotherapy.
process;exposure to Soman;An exposure to Soman.
process;exposure to transplant surgery;An exposure to transplantation procedure.
process;exposure to polybromodiphenyl ether;An exposure to polybromodiphenyl ether.
process;exposure to anesthetics;An exposure to anesthetic agent therapy.
process;exposure to naproxen;An exposure to naproxen.
process;exposure to inorganic acid;An exposure to inorganic acid.
process;exposure to blood transfusion;An exposure to blood transfusion.
process;exposure to naltrexone;An exposure to naltrexone.
process;exposure to gas molecular entity;An exposure to gas molecular entity.
process;exposure to polychlorinated dibenzodioxine;An exposure to polychlorinated dibenzodioxine.
process;exposure to 1,3-dichloropropane;An exposure to 1,3-dichloropropane.
process;exposure to microcystin-LR;An exposure to microcystin-LR.
process;exposure to perfluorohexanesulfonic acid;An exposure to perfluorohexanesulfonic acid.
process;exposure to metronidazole;An exposure to metronidazole.
process;exposure to arsenocholine;An exposure to arsenocholine.
process;exposure to malachite green;An exposure to malachite green.
process;exposure to volatile organic compound;An exposure to volatile organic compound.
process;exposure to perfluorobutanesulfonic acid;An exposure to perfluorobutanesulfonic acid.
process;exposure to 6alpha-methylprednisolone;An exposure to 6alpha-methylprednisolone.
process;exposure to methomyl;An exposure to methomyl.
process;exposure to perfluorinated compound;An exposure to perfluorinated compound.
process;exposure to metoprolol;An exposure to metoprolol.
process;exposure to metolachlor;An exposure to metolachlor.
process;exposure to human patient;A history of exposure to http://purl.obolibrary.org/obo/OPMI 0000417.
process;exposure to neck radiograph procedure;An exposure to neck radiograph procedure.
process;exposure to 2-bromophenyl 2,4-dibromophenyl ether;An exposure to 2-bromophenyl 2,4-dibromophenyl ether.
process;exposure to lipoteichoic acid;An exposure to lipoteichoic acid.
process;exposure to trimethylarsine oxide;An exposure to trimethylarsine oxide.
process;exposure to 3',5'-cyclic GMP;An exposure to 3',5'-cyclic GMP.
process;exposure to orbencarb;An exposure to orbencarb.
process;exposure to EC 2.7.7.7 (DNA-directed DNA polymerase) inhibitor;An exposure to EC 2.7.7.7 (DNA-directed DNA polymerase) inhibitor.
process;exposure to fatty acid;An exposure to fatty acid.
process;exposure to 2,2',4,4',5,5'-hexabromobiphenyl;An exposure to 2,2',4,4',5,5'-hexabromobiphenyl.
process;exposure to dust;A exposure event involving the interaction of an exposure receptor to dust.
process;exposure to platinum cation;An exposure to platinum cation.
process;exposure to perfluorooctanesulfonamide;An exposure to perfluorooctanesulfonamide.
process;exposure to fumes;A exposure event involving the interaction of an exposure receptor to fume.
process;exposure to methylmercury(1+);An exposure to methylmercury(1+).
process;exposure to N-nitrosopiperidine;An exposure to N-nitrosopiperidine.
process;exposure to 2,4-dibromophenyl 2,3,4-tribromophenyl ether;An exposure to 2,4-dibromophenyl 2,3,4-tribromophenyl ether.
process;exposure to smog;A exposure event involving the interaction of an exposure receptor to smog.
process;exposure to methylglyoxal;An exposure to methylglyoxal.
process;exposure to triphenylmethane;An exposure to triphenylmethane.
process;exposure to 2,4-dibromophenyl 2,4,6-tribromophenyl ether;An exposure to 2,4-dibromophenyl 2,4,6-tribromophenyl ether.
process;exposure to coal;A exposure event involving the interaction of an exposure receptor to coal.
process;exposure to ammonium ion;An exposure to ammonium ion derivative.
process;exposure to dexamisole;An exposure to dexamisole.
process;exposure to 4-bromophenyl 2,4-dibromophenyl ether;An exposure to 4-bromophenyl 2,4-dibromophenyl ether.
process;exposure to coal dust;A exposure event involving the interaction of an exposure receptor to coal dust.
process;exposure to lipoprotein;An exposure to lipoprotein.
process;exposure to 6-phenyl-2,3,5,6-tetrahydroimidazo[2,1-b][1,3]thiazole;An exposure to 6-phenyl-2,3,5,6-tetrahydroimidazo[2,1-b][1,3]thiazole.
process;exposure to 2,4-dibromophenyl 3,4-dibromophenyl ether;An exposure to 2,4-dibromophenyl 3,4-dibromophenyl ether.
process;exposure to coal mine waste material;A exposure event involving the interaction of an exposure receptor to coal mine waste material.
process;exposure to dichlorprop;An exposure to dichlorprop.
process;exposure to endocrine disruptor;An exposure to endocrine disruptor.
process;exposure to self-heating coal mine waste material;A exposure event involving the interaction of an exposure receptor to self-heating coal mine waste material.
process;exposure to benzotriazole;An exposure to benzotriazole.
process;exposure to metalloid;An exposure to metalloid atom.
process;exposure to clay;A exposure event involving the interaction of an exposure receptor to clay.
process;exposure to mecoprop;An exposure to mecoprop.
process;exposure to clay dust;A exposure event involving the interaction of an exposure receptor to clay dust.
process;exposure to nicosulfuron;An exposure to nicosulfuron.
process;exposure to myclobutanil;An exposure to myclobutanil.
process;exposure to theraputic tranquilizers;An exposure to tranquilizing agent therapy.
process;exposure to cholinesterase inhibitor;An exposure to cholinesteriase inhibitor therapy.
process;exposure to beta-blockers;An exposure to beta-adrenergic antagonist therapy.
process;exposure to linoleate;An exposure to linoleate.
process;exposure to glycemic agents;An exposure to glycemic agent therapy.
process;exposure to antileukotriene agents;An exposure to antileukotriene agent therapy.
process;exposure to diagnostic imaging;An exposure to Diagnostic Imaging.
process;exposure to prostaglandins D;An exposure to prostaglandins D.
process;exposure to auxin;An exposure to auxin.
process;exposure to antigout agent;An exposure to uricosuric agent therapy.
process;exposure to nitric oxide;An exposure to nitric oxide.
process;exposure to positron emission tomography;An exposure to Positron Emission Tomography.
process;exposure to catecholamine;An exposure to catecholamine.
process;exposure to antioxidant;An exposure to antioxidant.
process;exposure to ultrasound tomography;An exposure to Ultrasound Tomography.
process;exposure to monoamine;An exposure to monoamine.
process;exposure to antiviral agent;An exposure to antiviral agent.
process;exposure to mycophenolate;An exposure to mycophenolate.
process;exposure to 3,4,5,3',4',5'-Hexachlorobiphenyl;An exposure to 3,4,5,3',4',5'-Hexachlorobiphenyl.
process;exposure to EC 2.2.1.6 (acetolactate synthase) inhibitor;An exposure to EC 2.2.1.6 (acetolactate synthase) inhibitor.
process;exposure to 3,4,4',5-Tetrachlorobiphenyl;An exposure to 3,4,4',5-Tetrachlorobiphenyl.
process;exposure to indole-3-methanol;An exposure to indole-3-methanol.
process;exposure to 2,3,4,4',5-Pentachlorobiphenyl;An exposure to 2,3,4,4',5-Pentachlorobiphenyl.
process;exposure to dexamethasone;An exposure to dexamethasone.
process;exposure to 2,3,4,3',4'-Pentachlorobiphenyl;An exposure to 2,3,4,3',4'-Pentachlorobiphenyl.
process;exposure to acaricide;An exposure to acaricide.
process;exposure to cumene hydroperoxide;An exposure to cumene hydroperoxide.
process;exposure to electron acceptor;An exposure to electron acceptor.
process;exposure to oxazepam;An exposure to oxazepam.
process;exposure to EC 2.5.1.19 (3-phosphoshikimate 1-carboxyvinyltransferase) inhibitor;An exposure to EC 2.5.1.19 (3-phosphoshikimate 1-carboxyvinyltransferase) inhibitor.
process;exposure to biotin;An exposure to biotin.
process;exposure to pantoprazole;An exposure to pantoprazole.
process;exposure to cholesterol;An exposure to cholesterol.
process;exposure to pyraclostrobin;An exposure to pyraclostrobin.
process;exposure to electron donor;An exposure to electron donor.
process;exposure to oseltamivir;An exposure to oseltamivir.
process;exposure to toxaphene;An exposure to toxaphene.
process;exposure to radiography;An exposure to X-Ray Imaging.
process;exposure to xeroradiography;An exposure to Xeroradiography.
process;exposure to mammography;An exposure to Mammography.
