class;term;comment
fiat object part;iTRAQ4plex-116 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Applied Biosystems iTRAQ4plex-116 reporter+balance group.
fiat object part;N-aspartyl-glycosylphosphatidylinositolethanolamine;A protein modification that effectively converts an L-aspartic acid residue to N-(aspart-1-yl)-glycosylphosphatidylinositolethanolamine.
fiat object part;phosphate/sulphate adduct of proteins;modification from DeltaMass
fiat object part;iTRAQ4plex-115 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;S-glucosyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-glucosylated L-cysteine.
fiat object part;iTRAQ4plex-115 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;O5-glucosylgalactosyl-L-hydroxylysine;A protein modification that effectively converts an L-lysine residue to O5-glucosylgalactosyl-L-hydroxylysine.
fiat object part;iTRAQ4plex-115 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;O-(N-acetylamino)galactosyl-L-serine;A protein modification that effectively converts an L-serine residue to O-(N-acetylaminogalactosyl)-L-serine.
fiat object part;N-hydroxysuccinimide (ONSu, OSu);modification from DeltaMass
fiat object part;iTRAQ4plex-115 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;O-(N-acetylamino)galactosyl-L-threonine;A protein modification that effectively converts an L-asparagine residue to O-(N-acetylaminogalactosyl)-L-threonine.
fiat object part;trifluoroacetylated residue;A protein modification that effectively substitutes a trifluoroacetyl group for a hydrogen atom.
fiat object part;iTRAQ4plex-115 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;N-cysteinyl-glycosylphosphatidylinositolethanolamine;A protein modification that effectively converts an L-cysteine residue to N-cysteinyl-glycosylphosphatidylinositolethanolamine.
fiat object part;t-butyloxycarbonyl;modification from DeltaMass
fiat object part;hydroxymethylphenyl linker;modification from DeltaMass
fiat object part;4-methylbenzyl;modification from DeltaMass
fiat object part;iTRAQ4plex-114 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;N4-glycosyl-L-asparagine;A protein modification that effectively converts an L-asparagine residue to an N4-glycosyl-L-asparagine.
fiat object part;iTRAQ4plex-114 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;O4'-(8alpha-FAD)-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to O4'-(8alpha-FAD)-L-tyrosine.
fiat object part;gamma-aminobutyryl;modification from DeltaMass
fiat object part;iTRAQ4plex-114 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;L-3',4'-dihydroxyphenylalanine;A protein modification that effectively converts an L-tyrosine residue to L-3',4'-dihydroxyphenylalanine.
fiat object part;2-aminoisobutyric acid residue (Aib);A protein modification that inserts or replaces a residue with a 2-aminoisobutyric acid.
fiat object part;iTRAQ4plex-114 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;L-2',4',5'-topaquinone;A protein modification that effectively converts an L-tyrosine residue to an L-2',4',5'-topaquinone.
fiat object part;diaminopropionyl;modification from DeltaMass
fiat object part;iTRAQ4plex-114 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;L-tryptophyl quinone;A protein modification that effectively converts an L-tryptophan residue to an L-tryptophan quinone.
fiat object part;t-butyloxymethyl (Bum);modification from DeltaMass
fiat object part;iTRAQ4plex-114 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;L-cysteinyl-L-histidino-homocitryl molybdenum heptairon nonasulfide;A protein modification that effectively converts an L-cysteine residue, an L-histidine residue, homocitric acid and a one-molybdenum seven-iron nine-sulfur cluster to L-cysteinyl-L-histidino-homocitryl molybdenum heptairon nonasulfide.
fiat object part;calcium containing modified residue;A protein modification that effectively substitutes a calcium atom or a cluster containing calcium for hydrogen atoms, or that coordinates a calcium ion.
fiat object part;L-cysteinyl molybdopterin;A protein modification that effectively converts an L-cysteine residue to L-cysteinyl molybdopterin.
fiat object part;6'-fluoro-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue into an 6'-fluoro-L-tryptophan.
fiat object part;S-(8alpha-FAD)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S'-(8alpha-FAD)-L-cystine.
fiat object part;monobrominated tyrosine;A protein modification that effectively substitutes one hydrogen atom of an L-tyrosine residue with one bromine atom.
fiat object part;N6-(L-isoglutamyl)-L-lysine (Glu);A protein modification that effectively crosslinks an L-glutamic acid residue and an L-lysine residue by an isopeptide bond to form N6-(L-isoglutamyl)-L-lysine and the release of water.
fiat object part;3'-(8alpha-FAD)-L-histidine;A protein modification that effectively converts an L-histidine residue to 3'-(8alpha-FAD)-L-histidine.
fiat object part;O-formylated residue;A protein modification that effectively replaces a residue hydroxyl group with a formyloxy group.
fiat object part;dehydrogenated proline;modification from DeltaMass
fiat object part;4'-(L-tryptophan)-L-tryptophyl quinone;A protein modification that effectively cross-links two L-tryptophan residues by a carbon-carbon bond to form 4'-(L-tryptophan)-L-tryptophyl quinone.
fiat object part;dibrominated tyrosine;A protein modification that effectively substitutes two hydrogen atoms of an L-tyrosine residue with two bromine atoms.
fiat object part;O-phosphopantetheine-L-serine;A protein modification that effectively converts an L-serine residue to O-phosphopantetheine-L-serine.
fiat object part;t-butylsulfenyl;modification from DeltaMass
fiat object part;iTRAQ4plex-114 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Applied Biosystems iTRAQ4plex-114 reporter+balance group.
fiat object part;benzyl (Bzl) and benzyl ester (OBzl) modified residue;A protein modification that effectively substitutes a benzyl (phenylmethyl) group for a hydrogen atom.
fiat object part;anisyl modified residue;A protein modification that effectively substitutes an anisyl (methoxyphenyl) group for a hydroxyl group, typically at the 4 or para position.
fiat object part;5'-fluoro-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue into an 5'-fluoro-L-tryptophan.
fiat object part;L-thyroxine;A protein modification that effectively substitutes an L-tyrosine residue with L-thyroxine.
fiat object part;chlorobenzyl;modification from DeltaMass
fiat object part;6'-bromo-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to 6'-bromo-L-tryptophan.
fiat object part;4-nitrophenyl modified residue;A protein modification that effectively substitutes a 4-nitrophenyl group for a hydrogen atom.
fiat object part;dehydroalanine (Ser);A protein modification that effectively converts an L-serine residue to dehydroalanine.
fiat object part;dichlorinated tyrosine;A protein modification that effectively substitutes two hydrogen atoms of an L-tyrosine residue with two chlorine atoms.
fiat object part;L-2'-bromophenylalanine;A protein modification that effectively converts an L-phenylalanine residue to L-2'-bromophenylalanine.
fiat object part;dimethylbenzyl;modification from DeltaMass
fiat object part;L-3'-bromophenylalanine;A protein modification that effectively converts an L-phenylalanine residue to L-3'-bromophenylalanine.
fiat object part;hydroxybenzotriazole ester;modification from DeltaMass
fiat object part;L-4'-bromophenylalanine;A protein modification that effectively converts an L-phenylalanine residue to L-4'-bromophenylalanine.
fiat object part;p-methoxybenzyl modified residue;A protein modification that effectively substitutes a p-methoxybenzyl group for a hydrogen atom.
fiat object part;3,3',5-triiodo-L-thyronine;A protein modification that effectively substitutes an L-tyrosine residue with 3,3',5-triiodo-L-thyronine.
fiat object part;benzyloxymethyl modified residue;A protein modification that effectively substitutes a benzyloxymethyl group for a hydrogen atom.
fiat object part;S-sulfo-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-sulfo-L-cysteine.
fiat object part;O4'-sulfo-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to O4'-sulfo-L-tyrosine.
fiat object part;L-bromohistidine;A protein modification that effectively converts an L-histidine residue to L-bromohistidine.
fiat object part;O-(phosphoribosyl dephospho-coenzyme A)-L-serine;A protein modification that effectively converts an L-serine residue to O-(phosphoribosyl dephospho-coenzyme A)-L-serine.
