class;term;comment
process;hexanoylation;Formation of a covalent bond between a substrate and a hexanoyl group.
process;de-3-furylation;Breaking of a covalent bond between a substrate and a 3-furyl group.
process;undecanoylation;Formation of a covalent bond between a substrate and an undecanoyl group.
process;defurylation;Breaking of a covalent bond between a substrate and a furyl group.
process;valerylation;Formation of a covalent bond between a substrate and a valeryl group.
process;dodecenoylation;Formation of a covalent bond between a substrate and a dodecenoyl group.
process;debenzylation;Breaking of a covalent bond between a substrate and a benzyl group.
process;eleostearoylation;Formation of a covalent bond between a substrate and an eleostearoyl group.
process;deanthracen-1-ylation;Breaking of a covalent bond between a substrate and an anthracen-1-yl group.
process;mycolylation;Formation of a covalent bond between a substrate and a mycolyl group.
process;deanthracen-2-ylation;Breaking of a covalent bond between a substrate and an anthracen-2-yl group.
process;nervonoylation;Formation of a covalent bond between a substrate and a nervonoyl group.
process;deimidazolylation;Breaking of a covalent bond between a substrate and an imidazolyl group.
process;octanoylation;Formation of a covalent bond between a substrate and an octanoyl group.
process;deimidazol-1-ylation;Breaking of a covalent bond between a substrate and an imidazol-1-yl group.
process;palmitoleoylation;Formation of a covalent bond between a substrate and a palmitoleoyl group.
process;deimidazol-2-ylation;Breaking of a covalent bond between a substrate and an imidazol-2-yl group.
process;palmitoylation;Formation of a covalent bond between a substrate and a palmitoyl group.
process;deimidazol-5-ylation;Breaking of a covalent bond between a substrate and an imidazol-5-yl group.
process;stearoylation;Formation of a covalent bond between a substrate and a stearoyl group.
process;deimidazol-4-ylation;Breaking of a covalent bond between a substrate and an imidazol-4-yl group.
process;de-2-naphthylation;Breaking of a covalent bond between a substrate and a 2-naphthyl group.
process;decycloalkylation;Breaking of a covalent bond between a substrate and a cycloalkyl group.
process;decyclobutylation;Breaking of a covalent bond between a substrate and a cyclobutyl group.
process;decyclopropylation;Breaking of a covalent bond between a substrate and a cyclopropyl group.
process;dehydrocarbylation;Breaking of a covalent bond between a substrate and a hydrocarbyl group.
process;dearylation;Breaking of a covalent bond between a substrate and an aryl group.
process;dephenylation;Breaking of a covalent bond between a substrate and a phenyl group.
process;debiphenyl-4-ylation;Breaking of a covalent bond between a substrate and a biphenyl-4-yl group.
process;denaphthylation;Breaking of a covalent bond between a substrate and a naphthyl group.
process;de-1-naphthylation;Breaking of a covalent bond between a substrate and a 1-naphthyl group.
process;depolyprenylation;Breaking of a covalent bond between a substrate and a polyprenyl group.
process;defarnesylation;Breaking of a covalent bond between a substrate and a farnesyl group.
process;dealkenylation;Breaking of a covalent bond between a substrate and an alkenyl group.
process;deoleylation;Breaking of a covalent bond between a substrate and an oleyl group.
process;deallylation;Breaking of a covalent bond between a substrate and an allyl group.
process;deisopropenylation;Breaking of a covalent bond between a substrate and an isopropenyl group.
process;devinylation;Breaking of a covalent bond between a substrate and a vinyl group.
process;deprenylation;Breaking of a covalent bond between a substrate and a prenyl group.
process;dephytylation;Breaking of a covalent bond between a substrate and a phytyl group.
process;iron nitrosylation;Formation of a covalent bond between an iron atom and a nitrosyl group.
process;propargylation;Formation of a covalent bond with a propargyl group.
process;alkynylation;Formation of a covalent bond with an alkynyl group.
process;formation of covalent bond with halogen centre;Formation of a covalent bond with a group where the free valence is on a halogen centre.
process;metal nitrosylation;Formation of a covalent bond between a metal atom and a nitrosyl group.
process;O-L-tyrosylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-tyrosyl group.
process;O-tyrosylation;Formation of a covalent bond between an oxygen atom in a substrate and a tyrosyl group.
process;O-arginylation;Formation of a covalent bond between an oxygen atom in a substrate and an arginyl group.
process;O-D-tyrosylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-tyrosyl group.
process;O-D-arginylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-arginyl group.
process;O-L-arginylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-arginyl group.
process;O-benzoylation;Formation of a covalent bond between an oxygen atom in a substrate and a benzoyl group.
process;formation of covalent bond with antimony centre;Formation of a covalent bond with a group where the free valence is on a antimony centre.
process;formation of covalent bond with germanium centre;Formation of a covalent bond with a group where the free valence is on a germanium centre.
process;O-tryptophylation;Formation of a covalent bond between an oxygen atom in a substrate and a tryptophyl group.
process;O-D-tryptophylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-tryptophyl group.
process;O-L-tryptophylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-tryptophyl group.
process;formation of covalent bond with carbon centre;Formation of a covalent bond with a group where the free valence is on a carbon centre.
process;formation of covalent bond with boron centre;Formation of a covalent bond with a group where the free valence is on a boron centre.
process;formation of covalent bond with nitrogen centre;Formation of a covalent bond with a group where the free valence is on a nitrogen centre.
process;formation of covalent bond with oxygen centre;Formation of a covalent bond with a group where the free valence is on a oxygen centre.
process;formation of covalent bond with selenium centre;Formation of a covalent bond with a group where the free valence is on a selenium centre.
process;formation of covalent bond with tellurium centre;Formation of a covalent bond with a group where the free valence is on a tellurium centre.
process;formation of covalent bond with phosphorus centre;Formation of a covalent bond with a group where the free valence is on a phosphorus centre.
process;formation of covalent bond with arsenic centre;Formation of a covalent bond with a group where the free valence is on a arsenic centre.
process;O-carbamoylation;Formation of a covalent bond between an oxygen atom in a substrate and a carbamoyl group.
process;O-butyrylation;Formation of a covalent bond between an oxygen atom in a substrate and a butyryl group.
process;O-2-(aminomethylidene)hydrazinylation;Formation of a covalent bond between an oxygen atom in a substrate and a 2-(aminomethylidene)hydrazinyl group.
process;O-C-aminocarbonohydrazonoylation;Formation of a covalent bond between an oxygen atom in a substrate and a C-aminocarbonohydrazonoyl group.
process;O-carbamothioylation;Formation of a covalent bond between an oxygen atom in a substrate and a carbamothioyl group.
process;O-carbamoylcarbamoylation;Formation of a covalent bond between an oxygen atom in a substrate and a carbamoylcarbamoyl group.
process;formation of covalent bond with fluorine centre;Formation of a covalent bond with a group where the free valence is on a fluorine centre.
process;O-D-beta-aspartylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-beta-aspartyl group.
process;O-beta-aspartylation;Formation of a covalent bond between an oxygen atom in a substrate and a beta-aspartyl group.
process;O-biotinylation;Formation of a covalent bond between an oxygen atom in a substrate and a biotinyl group.
process;O-L-beta-aspartylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-beta-aspartyl group.
process;formation of covalent bond with aluminium centre;Formation of a covalent bond with a group where the free valence is on an aluminium centre.
process;formation of covalent bond with tin centre;Formation of a covalent bond with a group where the free valence is on a tin centre.
process;formation of covalent bond with lead centre;Formation of a covalent bond with a group where the free valence is on a lead centre.
process;formation of covalent bond with gallium centre;Formation of a covalent bond with a group where the free valence is on a gallium centre.
process;formation of covalent bond with indium centre;Formation of a covalent bond with a group where the free valence is on an indium centre.
process;formation of covalent bond with thallium centre;Formation of a covalent bond with a group where the free valence is on a thallium centre.
process;formation of covalent bond with bromine centre;Formation of a covalent bond with a group where the free valence is on a bromine centre.
process;formation of covalent bond with iodine centre;Formation of a covalent bond with a group where the free valence is on an iodine centre.
process;formation of covalent bond with silicon centre;Formation of a covalent bond with a group where the free valence is on a silicon centre.
process;O-(R)-lipoylation;Formation of a covalent bond between an oxygen atom in a substrate and an (R)-lipoyl group.
process;S-thallanylation;Formation of a covalent bond between a sulfur atom in a substrate and a thallanyl group.
process;S-indiganylation;Formation of a covalent bond between a sulfur atom in a substrate and an indiganyl group.
process;O-lipoylation;Formation of a covalent bond between an oxygen atom in a substrate and a lipoyl group.
process;S-nucleosidylation;Formation of a covalent bond between a sulfur atom in a substrate and a nucleosidyl group.
process;O-(S)-lipoylation;Formation of a covalent bond between an oxygen atom in a substrate and an (S)-lipoyl group.
process;S-phosphatidylation;Formation of a covalent bond between a sulfur atom in a substrate and a phosphatidyl group.
process;O-(S)-dihydrolipoylation;Formation of a covalent bond between an oxygen atom in a substrate and an (S)-dihydrolipoyl group.
process;S-inosylation;Formation of a covalent bond between a sulfur atom in a substrate and an inosyl group.
process;O-(R)-dihydrolipoylation;Formation of a covalent bond between an oxygen atom in a substrate and an (R)-dihydrolipoyl group.
process;S-guanosylation;Formation of a covalent bond between a sulfur atom in a substrate and a guanosyl group.
process;O-L-cystein-S-ylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-cystein-S-yl group.
process;S-stannanetriylation;Formation of a covalent bond between a sulfur atom in a substrate and a stannanetriyl group.
process;O-D-cystein-S-ylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-cystein-S-yl group.
process;S-stannylation;Formation of a covalent bond between a sulfur atom in a substrate and a stannyl group.
process;O-L-methionylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-methionyl group.
process;S-plumbylation;Formation of a covalent bond between a sulfur atom in a substrate and a plumbyl group.
process;O-methionylation;Formation of a covalent bond between an oxygen atom in a substrate and a methionyl group.
process;S-plumbanetriylation;Formation of a covalent bond between a sulfur atom in a substrate and a plumbanetriyl group.
process;O-D-methionylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-methionyl group.
process;O-N-formyl-L-methionylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-formyl-L-methionyl group.
process;S-gallanylation;Formation of a covalent bond between a sulfur atom in a substrate and a gallanyl group.
process;S-cytidylation;Formation of a covalent bond between a sulfur atom in a substrate and a cytidyl group.
process;O-alpha-aminoacylation;Formation of a covalent bond between an oxygen atom in a substrate and an alpha-aminoacyl group.
process;S-2-trans,6-trans-farnesylation;Formation of a covalent bond between a sulfur atom in a substrate and a 2-trans,6-trans-farnesyl group.
process;O-acetylation;Formation of a covalent bond between an oxygen atom in a substrate and an acetyl group.
process;S-dolichylation;Formation of a covalent bond between a sulfur atom in a substrate and a dolichyl group.
process;O-L-alanylation;Formation of a covalent bond between an oxygen atom in a substrate and an L-alanyl group.
process;S-methylation;Formation of a covalent bond between a sulfur atom in a substrate and a methyl group.
process;O-alanylation;Formation of a covalent bond between an oxygen atom in a substrate and an alanyl group.
process;S-margarylation;Formation of a covalent bond between a sulfur atom in a substrate and a margaryl group.
process;O-alpha-aspartylation;Formation of a covalent bond between an oxygen atom in a substrate and an alpha-aspartyl group.
process;S-methanetriylation;Formation of a covalent bond between a sulfur atom in a substrate and a methanetriyl group.
process;O-D-alanylation;Formation of a covalent bond between an oxygen atom in a substrate and a D-alanyl group.
process;S-methanetetraylation;Formation of a covalent bond between a sulfur atom in a substrate and a methanetetrayl group.
process;O-beta-sialoylation;Formation of a covalent bond between an oxygen atom in a substrate and a beta-sialoyl group.
process;S-adenosylation;Formation of a covalent bond between a sulfur atom in a substrate and an adenosyl group.
