class;term;comment
disposition;retinal vasculitis;A vasculitis that is characterized by inflammation of the vascular branches of the retinal artery and has symptom painless decrease of visual acuity, visual floaters, dark spot in vision, decreased ability to distinguish colors, and distortion of images such as linear images.
disposition;Sjogren's syndrome;An autoimmune disease that involves attack of immune cells which destroy the exocrine glands that produce tears and saliva.
disposition;aortic atherosclerosis;
disposition;hypertensive retinopathy;
disposition;neurocirculatory asthenia;A somatoform disorder that involves heart disease symptoms without any identifiable physiological abnormalities.
disposition;osteochondritis dissecans;An ischemic bone disease that results in necrosis located in epiphysis.
disposition;myotonic cataract;A cataract that is characterized by multicolored, iridescent opacification of the lens of the eye, and associated with myotonic dystrophy.
disposition;cataract;A lens disease characterized by clouding of the lens inside the eye which leads to a decrease in vision.
disposition;pleurisy;A pleural disease that is characterized by inflammation of the pleura, the lining of the pleural cavity surrounding the lungs.
disposition;Cauda equina syndrome;A peripheral nervous system disease that involves an acute loss of function of the lumbar plexus, neurologic elements (nerve roots) of the spinal canal below the termination (conus) of the spinal cord.
disposition;streptococcal meningitis;A bacterial meningitis that has material basis in streptococcal bacteria.
disposition;thalassemia;A microcytic anemia characterized by decreased synthesis of one or more hemoglobin polypeptide chains.
disposition;listeriosis;A primary bacterial infectious disease that results in infection, has material basis in Listeria monocytogenes, which is transmitted by ingestion of contaminated food or raw milk or transmitted by congenital method. Ingestion of Listeria by pregnant women has symptom nausea, has symptom vomiting, has symptom diarrhea, has symptom fever, has symptom malaise, has symptom back pain, and has symptom headache. Maternal infection with Listeria can result in chorioamnionitis, premature labor, spontaneous abortion, or stillbirth.
disposition;ehrlichiosis;A primary bacterial infectious disease that results in infection located in leukocyte, has material basis in Ehrlichia chaffeensis or Anaplasma phagocytophilum, which are transmitted by lone star tick and transmitted by black-legged tick respectively. The infection has symptom headache, has symptom muscle aches, has symptom fatigue and has symptom rash.
disposition;Listeria meningitis;A bacterial meningitis that has material basis in Listeria monocytogenes infection.
disposition;louping ill;A viral infectious disease that results in infection in sheep and rarely humans, has material basis in Louping ill virus, which is transmitted by sheep tick, Ixodes ricinus. The infection has symptom lethargy, has symptom muscle pains, has symptom fever, and has symptom focal neurological signs.
disposition;phlyctenulosis;
disposition;ocular motility disease;
disposition;tolosa-hunt syndrome;
disposition;respiratory syncytial virus infectious disease;A viral infectious disease that results in infection located in upper respiratory tract or located in lower respiratory tract, has material basis in Human respiratory syncytial virus, which is transmitted by droplet spread of nasal secretions from an infected person while coughing or sneezing, or transmitted by contaminated fomites. The infection has symptom runny nose, has symptom fever, has symptom cough, has symptom wheezing, and has symptom respiratory distress.
disposition;Riley-Day syndrome;A hereditary sensory neuropathy that is characterized by gastrointestinal dysfunction, gastroesophageal reflux, vomiting crises, recurrent pneumonia, seizures, gait abnormalities with loss of ambulation, kyphoscoliosis, postural hypotension, hypertension crises, absence of fungiform papillae on the tongue, decreased deep tendon reflexes, defective lacrimation, and impaired pain and temperature perception and has material basis in homozygous or compound heterozygous mutation in the IKBKAP gene (ELP1) on chromosome 9q31.
disposition;telangiectasis;
disposition;capillary disease;A vascular disease that is located in the capillaries.
disposition;hereditary hemorrhagic telangiectasia;A vascular disease characterized by the presence of multiple arteriovenous malformations that lack intervening capillaries and result in direct connections between arteries and veins.
disposition;strawberry gallbladder;
disposition;otorrhea;An auditory system disease that is characterized by the discharge or drainage of fluid from the ear.
disposition;bladder lateral wall cancer;
disposition;neurodegenerative disease;A central nervous system disease that results in the progressive deterioration of function or structure of neurons.
disposition;cardiovascular system disease;A disease of anatomical entity which occurs in the blood, heart, blood vessels or the lymphatic system that passes nutrients (such as amino acids and electrolytes), gases, hormones, blood cells or lymph to and from cells in the body to help fight diseases and help stabilize body temperature and pH to maintain homeostasis.
disposition;rectal disease;
disposition;prolapse of female genital organ;A female reproductive system disease that is characterized by the descent of one or more of the pelvic structures (bladder, uterus, vagina) from the normal anatomic location toward or through the vaginal opening.
disposition;enterocele;A prolapse of female genital organ that is characterized by the descent of a peritoneal sac containing small bowel into the rectovagnial space causing a bulge in the posterior vaginal wall.
disposition;Frey syndrome;An autonomic nervous system disease that is characterized by facial sweating and flushing with gustatory stimulation, resulting from a disruption of the auriculotemporal nerve pathways.
disposition;subendocardial infarction acute myocardial infarction;
disposition;scleral staphyloma;
disposition;mumps;A viral infectious disease that results in inflammation located in salivary gland, has material basis in Mumps rubulavirus, which is transmitted by droplet spread of saliva or mucus from the mouth, nose, or throat of an infected person, or transmitted by contaminated fomites. The infection has symptom fever, has symptom headache, has symptom muscle aches, has symptom tiredness, has symptom loss of appetite, has symptom swollen and tender salivary glands under the ears or jaw on one or both sides of the face.
disposition;ring staphyloma;
disposition;rhizomelic chondrodysplasia punctata;A chondrodysplasia punctata that is characterized by disproportionately short stature primarily affecting the proximal parts of the extremities, a typical facial appearance including a broad nasal bridge, epicanthus, high-arched palate, dysplastic external ears, and micrognathia, congenital contractures, characteristic ocular involvement, dwarfism, and severe mental retardation with spasticity.
