class;term;comment
process;anal hypoesthesia AE;This is an AE which is a common side effect of various medical conditions on the anal which manifests as a reduced sense of touch or sensation, or a partial loss of sensitivity to sensory stimuli.
process;anal candidiasis AE;This is an AE which is a anal fungal infection due to any type of Candida (a type of yeast).
process;anal erosion AE;This is an AE which is defined as localized mucous membrane tissue impairments of the anal canal caused by corrosive fecal enzymes and/or indwelling devices.
process;Grade 1 tooth development disorder AE;A tooth development disorder AE that has hypoplasia of tooth or enamel.
process;esophageal hypomotility AE;This is an AE which is the ability of oesophageal to move independently, using metabolic energy
process;Grade 3 cecitis AE;A digestive system AE that has abdominal pain, fever, change in bowel habits with ileus and peritoneal signs.
process;Grade 3 tooth development disorder AE;A tooth development disorder AE that has maldevelopment with impairment not surgically correctable.
process;esophageal carcinoma AE;This is an AE which is a malignancy that develops from oesophageal epithelial cells.
process;Grade 2 tooth development disorder AE;A tooth development disorder AE that has impairment correctable with oral surgery
process;esophageal disorder AE;This is an AE which includs a spectrum of disorders affecting the oesophagus.
process;Grade 2 small intestine ulcer AE;A small intestine ulcer AE that has altered GI function.
process;esophageal achalasia AE;This is an AE which is a failure of smooth muscle fibers to relax, which can cause the lower esophageal sphincter to remain closed.
process;tooth development disorder AE;A tooth disorder AE that has a pathological process of the teeth occurring during tooth development.
process;esophageal candidiasis AE;This is an AE which is the most common type of infectious esophagitis.
process;Grade 3 small intestinal mucositis AE;A small intestinal mucositis AE that has severe pain and is interfering with oral intake. tube feeding, TPN or hospitalization indicated.
process;herpes simplex esophagitis AE;This is an AE which is the second most common cause of infectious esophagitis and it occurs in both immunocompromised and immunocompetent patients.
process;Grade 3 small intestine ulcer AE;A small intestine ulcer AE that has altered GI function, requires TPN indicated. Elective operative or endoscopic intervention indicated. limiting self care ADL. disablingoperative intervention
process;mallory-weiss syndrome AE;This is an AE which refers to bleeding from a laceration in the mucosa at the junction of the stomach and esophagus.
process;Grade 1 salivary duct inflammation AE;A salivary duct inflammation AE that has slightly thickened saliva. slightly altered taste (e.g., metallic)
process;duodenogastric reflux AE;This is an AE which consists of retrograde passage of alkaline duodenal contents into the stomach. it may occur due to antroduodenal motility disorder (primary DGR) or may arise following surgical alteration of gastoduodenal anatomy or because of biliary pathology (secondary DGR).
process;small intestinal mucositis AE;An inflammation AE that has inflammation of the mucous membrane of the small intestine.
process;herpes esophagitis AE;This is an AE which is uncommon disease caused by Herpes simplex virus (HSV).
process;duodenitis hemorrhagic AE;This is an AE which is inflammation of the duodenum with haemorrhagic.
process;Grade 2 salivary duct inflammation AE;A salivary duct inflammation AE that has thick, ropy, sticky saliva. markedly altered taste. alteration in diet indicated. secretion-induced symptoms. limiting instrumental ADL
process;salivary duct inflammation AE;An inflammation AE that has inflammation of the salivary duct.
process;duodenal polyp AE;This is an AE which is uncommonly found on upper endoscopy and can be categorized as subepithelial or mucosally-based.
process;Grade 3 salivary duct inflammation AE;A salivary duct inflammation AE that has acute salivary gland necrosis. severe secretion-induced symptoms (e.g., thick saliva/oral secretions or gagging). tube feeding or TPN indicated. limiting self care ADL. disabling
process;duodenitis AE;This is an AE which is inflammation of the duodenum and may persist acutely or chronically.
process;rectal necrosis AE;A necrosis AE that there the ecrotic process occurring in the rectal wall.
process;cystitis escherichia AE;This is an AE which is an infection that affects part of the urinary tract caused by escherichia.
process;Grade 3 rectal necrosis AE;A rectal necrosis AE that requires tube feeding or TPN indicated. radiologic, endoscopic, or operative intervention indicated.
process;cystogram AE;This is an AE which is a procedure used to visualise the urinary bladder.
process;Grade 2 periodontal disease AE;A periodontal disease AE that has moderate gingival recession or gingivitis, multiple sites of bleeding on probing and moderate bone loss.
process;colonic lavage AE;This is an AE which used this technique in infants with intestinal obstruction due to anorectal malformations, intestinal atresias, and post-NEC strictures, to good effect.
