class;term;comment
material entity;Japanese encephalitis virus Prefilled Syringe [Ixiaro];
material entity;Japanese encephalitis virus Prefilled Syringe;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Fluvirin 2013-2014 Formula];
material entity;Japanese encephalitis virus vaccine, inactivated 0.012 MG/ML [Jespect];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Fluvirin 2014-2015 Formula];
material entity;Japanese encephalitis virus Injection;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Flucelvax 2014-2015 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus 0.00752 MG/ML;
material entity;Japanese encephalitis virus Injectable Suspension [Ixiaro];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Flulaval 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus 0.009 MG/ML;
material entity;Japanese encephalitis virus Injection [Ixiaro];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Fluarix 2014-2015 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus 0.015 MG/ML;
material entity;Japanese encephalitis virus Injection [Imojev];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Flucelvax 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus 0.09 MG/ML;
material entity;Human-Bovine Reassortant Rotavirus Strain P1A[8] Vaccine 807000 PFU/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Afluria 2014-2015 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus 50000000 UNT/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Fluarix 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection;
material entity;Japanese encephalitis virus Injectable Suspension;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Injectable Suspension [Fluzone Quadrivalent 2014-2015 Formula];
material entity;Japanese encephalitis virus Injectable Solution;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Afluria 2013-2014 Formula];
process profile;Th1-biased immune profile;A biased immune profile that is characterized by the presense of T help cells Type 1 T helper (Th1) cells that produce interferon-gamma, interleukin (IL)-2, and tumour necrosis factor (TNF)-beta, which activate macrophages and are responsible for cell-mediated immunity and phagocyte-dependent protective responses.
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [VAXIGRIP];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Live Attenuated, A-California-7-2009 (H1N1) strain Nasal Spray;
role;TLR2 receptor role;A role of a material entity that binds to TLR2 and activates the receptor for pathogen recognition and activation of innate immunity.
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Live Attenuated, A-California-7-2009 (H1N1) strain Nasal Spray [Fluenz];
process profile;immune response profile;
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus 0.0075 MG/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Suspension [Fluvirin 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Suspension [Afluria 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Suspension [Flulaval 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Solution [Flublok 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Suspension;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluzone Intradermal 2014-2015 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Solution;
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Agrippal];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluzone High-Dose 2014-2015 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Fluarix];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluzone Intradermal 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Fluvax];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [INFLUVAC];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluzone High-Dose 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Intanza];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Vaxigrip Junior];
material entity;Influenza A virus Injectable Suspension [VAXIGRIP];
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-179A (H1N1) strain Injectable Suspension;
material entity;Influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-179A (H1N1) strain Injectable Suspension [Intanza];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Fluvirin 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Fluzone 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Fluarix 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Flucelvax 2012-2013 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Afluria 2012-2013 Formula];
material entity;influenza A virus (H1N1) antigen Injectable Suspension [Xanaflu];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Agriflu 2012-2013 Formula];
material entity;Influenza A virus / Influenza B virus Injectable Suspension;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Nasal Spray [Flumist 2012-2013 Formula];
material entity;Influenza A virus / Influenza B virus Injectable Suspension [Alpha RIX Tetra];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe;
material entity;Influenza A virus / Influenza B virus Injectable Suspension [INFLUVAC];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Injectable Suspension [Fluzone 2012-2013 Formula];
material entity;Influenza A virus / Influenza B virus Injectable Suspension [VAXIGRIP];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Nasal Spray;
material entity;Influenza A virus Injectable Suspension;
material entity;Influenza A virus Injectable Suspension [Alpha RIX Tetra];
material entity;Influenza A virus Injectable Suspension [INFLUVAC];
material entity;influenza A virus (H1N1) antigen Injectable Suspension [VAXIGRIP];
material entity;influenza A virus (H1N1) antigen Injectable Suspension [Viroflu];
material entity;S. pneumoniae ClpP protein Vaccine;
material entity;SCTV01C;A SARS-CoV-2 subunit vaccine by Sinocelltech Ltd.
material entity;S. pneumoniae CbpA Protein Vaccine;
material entity;Ad5-triCoV/Mac;A SARS-CoV-2 replication deficient human adenovirus vector vaccine expressing the spike, nucleocapsid and RNA polymerase proteins.
material entity;S. pneumoniae SrtA Protein Vaccine;
material entity;AAV5-RBD-S;A SARS-CoV-2 recombinant viral vector vaccine by Biocad
material entity;S. pneumoniae PspA Protein Vaccine;
material entity;UM-3005 vaccine adjuvant;A vaccine adjuvant that includes UM-3005, a small molecule TLR7/8 agonist that can stimulate Th1-biased immune profile.
material entity;Brucella melitensis omp31 mutant vaccine;
material entity;SII Bivalent;A SARS-CoV-2 bivalent protein subunit vaccine by Novavax containing antigen for both the ancestral strain and B.1.351 (Beta) variant.
material entity;Brucella melitensis omp25 mutant vaccine;
material entity;SII B.1.617.2;A SARS-CoV-2 monovalent protein subunit vaccine by Novavax immunizing against the B.1.617.2 (Delta) variant and containing the Matrix-M1 adjuvant
material entity;BoNT/C;
material entity;ARCT-165;A SARS-CoV-2 RNA vaccine by Arcturus Therapeutics, Inc., named as ARCT-165.
material entity;Pseudorabies recombinant vector vaccine encoding gp50 protein;
material entity;SII B.1.351;A SARS-CoV-2 monovalent protein subunit vaccine by Novavax immunizing against the B.1.351 (Beta) variant and containing the Matrix-M1 adjuvant
material entity;Influenza Virus Fragmented, Inactivated, Strain A / Switzerland / 9715293/2013 H3N2 - Analogue Strain A / South Australia / 55/2014 Ivr-175 0.03 MG/ML;
material entity;CPDI-01 vaccine adjuvant;
material entity;recombinant viral vector vaccine;A recombiant vector vaccine that is has a viral vector.
material entity;Brucella melitensis bp26 mutant vaccine;
material entity;diphtheria toxoid vaccine, inactivated / Haemophilus B Conjugate Vaccine / tetanus toxoid vaccine, inactivated Injectable Solution [Hibdt];
material entity;Diphtheria Antitoxin / diphtheria toxoid vaccine, inactivated / influenza B virus antigen, Hong Kong 330-2001 / poliovirus vaccine inactivated, type 1 (Mahoney) / tetanus toxoid vaccine, inactivated Injectable Suspension;
material entity;L1 protein, Human papillomavirus type 11 Vaccine 0.04 MG/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Wisconsin-1-2010-like virus 0.03 MG/ML Injectable Suspension [Afluria 2012-2013 Formula];
material entity;Influenza Virus Surface Antigen, Inactivated, Strain A / Switzerland / 9715293/2013 H3N2 - Analogue Strain A / South Australia / 55/2014 Type Wild 0.03 MG/ML;
material entity;Candida albicans extract / diphtheria toxoid vaccine, inactivated / Glycerin / Proteus mirabilis / Purified Protein Derivative of Tuberculin / tetanus toxin Injectable Solution [Multitest Cmi];
material entity;L1 protein, Human papillomavirus type 11 Vaccine / L1 protein, Human papillomavirus type 16 Vaccine / L1 protein, Human papillomavirus type 18 Vaccine / L1 protein, Human papillomavirus type 6 Vaccine Prefilled Syringe [Silgard];
material entity;diphtheria toxoid vaccine, inactivated / Haemophilus B Conjugate Vaccine / tetanus toxoid vaccine, inactivated Injectable Solution;
material entity;L1 protein, Human papillomavirus type 16 Vaccine / L1 protein, Human papillomavirus type 18 Vaccine Injection [Cervarix];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Wisconsin-1-2010-like virus 0.03 MG/ML [Fluzone 2012-2013 Formula];
material entity;Diphtheria Antitoxin / diphtheria toxoid vaccine, inactivated / influenza B virus antigen, Hong Kong 330-2001 / poliovirus vaccine inactivated, type 1 (Mahoney) / tetanus toxoid vaccine, inactivated Injectable Suspension [Infanrix];
material entity;L1 protein, Human papillomavirus type 16 Vaccine / L1 protein, Human papillomavirus type 18 Vaccine Injection;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine, B-Wisconsin-1-2010-like virus 0.03 MG/ML Injectable Suspension;
